2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [4.0, 4.0, 4.0], ret: http://localhost:21002
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [5.0, 4.0, 4.0], ret: http://localhost:21003
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [5.0, 5.0, 4.0], ret: http://localhost:21004
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [5.0, 5.0, 5.0], ret: http://localhost:21002
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [6.0, 5.0, 5.0], ret: http://localhost:21003
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [6.0, 6.0, 5.0], ret: http://localhost:21004
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [6.0, 6.0, 6.0], ret: http://localhost:21002
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [7.0, 6.0, 6.0], ret: http://localhost:21003
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [7.0, 7.0, 6.0], ret: http://localhost:21004
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [7.0, 7.0, 7.0], ret: http://localhost:21002
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [8.0, 7.0, 7.0], ret: http://localhost:21003
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [8.0, 8.0, 7.0], ret: http://localhost:21004
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [8.0, 8.0, 8.0], ret: http://localhost:21002
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [9.0, 8.0, 8.0], ret: http://localhost:21003
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [9.0, 9.0, 8.0], ret: http://localhost:21004
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [9.0, 9.0, 9.0], ret: http://localhost:21002
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [10.0, 9.0, 9.0], ret: http://localhost:21003
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [10.0, 10.0, 9.0], ret: http://localhost:21004
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [10.0, 10.0, 10.0], ret: http://localhost:21002
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [11.0, 10.0, 10.0], ret: http://localhost:21003
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [11.0, 11.0, 10.0], ret: http://localhost:21004
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [11.0, 11.0, 11.0], ret: http://localhost:21002
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [12.0, 11.0, 11.0], ret: http://localhost:21003
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [12.0, 12.0, 11.0], ret: http://localhost:21004
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [12.0, 12.0, 12.0], ret: http://localhost:21002
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [13.0, 12.0, 12.0], ret: http://localhost:21003
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [13.0, 13.0, 12.0], ret: http://localhost:21004
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [13.0, 13.0, 13.0], ret: http://localhost:21002
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [14.0, 13.0, 13.0], ret: http://localhost:21003
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [14.0, 14.0, 13.0], ret: http://localhost:21004
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [14.0, 14.0, 14.0], ret: http://localhost:21002
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [15.0, 14.0, 14.0], ret: http://localhost:21003
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [15.0, 15.0, 14.0], ret: http://localhost:21004
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [15.0, 15.0, 15.0], ret: http://localhost:21002
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [16.0, 15.0, 15.0], ret: http://localhost:21003
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [16.0, 16.0, 15.0], ret: http://localhost:21004
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [16.0, 16.0, 16.0], ret: http://localhost:21002
2024-05-11 10:55:19 | INFO | controller | names: ['http://localhost:21002', 'http://localhost:21003', 'http://localhost:21004'], queue_lens: [17.0, 16.0, 16.0], ret: http://localhost:21003
2024-05-11 10:55:26 | INFO | controller | Receive heart beat. http://localhost:21003
2024-05-11 10:55:29 | INFO | controller | Receive heart beat. http://localhost:21004
2024-05-11 10:55:30 | INFO | controller | Receive heart beat. http://localhost:21002
2024-05-11 10:56:11 | INFO | controller | Receive heart beat. http://localhost:21003
2024-05-11 10:56:14 | INFO | controller | Receive heart beat. http://localhost:21004
2024-05-11 10:56:15 | INFO | controller | Receive heart beat. http://localhost:21002
